Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
