Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
all-MiniLM-L6-v2,T1,0.0,0.0,0.26886597522786154,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.3927922986577531,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.2,0.2721911454000527,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.3927922986577531,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T1,0.0,0.0,0.2330009130626248,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.15979138559512832,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.3779405648605947,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.34478085631874295,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.7507392118437523,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.7233726122302209,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.21684590401711473,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.25363798139517296,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.4242211184532634,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.4552652987194402,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.07989569279756416,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.1,0.4152850301628545,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.6729808015654853,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,1.0,0.6843980405164262,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.09797563950575583,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.24508210245957635,0.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.3798950311598296,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.5476523997605606,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.4130547397016814,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.16666666666666666,0.43369180803422946,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.25,0.5558336514075373,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.8085523919828194,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.4603135832450421,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.29547391312431187,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.8728454636590752,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.5110303792074372,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.8441894261115545,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.7233726122302209,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.663060352260648,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.8728454636590752,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.9500280284403236,1.0,1.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.3994784639878208,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,1.0,0.5065267082131061,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T1,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.3798950311598296,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T1,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.125,0.5221293293344146,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.4130547397016814,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.3336819061917656,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.07623986638854101,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.2577670251008841,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1,0.6353886757275559,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.5,0.5048972272115309,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.6641573537161204,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.32410819642821015,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.12663167705327652,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.14285714285714285,0.29547391312431187,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.1111111111111111,0.3459754404453329,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T1,1.0,0.3333333333333333,0.33315904690411724,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T1,0.0,0.0,0.3487616680254257,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.3927922986577531,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.2,0.35574266460663995,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,22,0.88
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.29804487206303054,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.29804487206303054,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.1,0.146419054934993,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5188715877868281,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.39582263757879765,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.125,0.5032689666655196,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.6455032648401046,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5552890378762663,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5188715877868281,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5188715877868281,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.16666666666666666,0.41342936699030125,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.5148907760801453,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4830065256215913,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.125,0.25000561255896653,0.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5629022184191556,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T2,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.16666666666666666,0.2895030435604096,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.32950322049509406,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.32950322049509406,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.39582263757879765,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.16666666666666666,0.2895030435604096,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.14285714285714285,0.16884223607103535,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5018668882904863,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5261101410410973,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.1111111111111111,0.15247973277708202,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.49076793816350894,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.3434775810703913,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.29804487206303054,1.0,0.4,25,23,0.92
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5188715877868281,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,22,0.88
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.2943890456540074,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.3927922986577531,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.48969269095165896,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.0,0.21684590401711473,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.0,0.10907458963273321,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.125,0.15979138559512832,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4097969981540948,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4097969981540948,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.595451497242955,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.544190087749289,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5364286752073714,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.25,0.30836340622930464,1.0,0.4,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.39582263757879765,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.41755841069601246,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4726879914553173,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.41668710853788776,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5987672805843922,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5987672805843922,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.4974541034935766,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5987672805843922,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5987672805843922,1.0,0.8,25,24,0.96
all-MiniLM-L6-v2,T2,0.0,0.16666666666666666,0.5291901219531021,1.0,0.8,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,0.0,0.0,0.09021422696383823,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.1,0.3165289746963954,0.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.0,0.19928881659657144,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.4578362576581589,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.3994784639878208,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.48969269095165896,1.0,0.6,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.42865736082298983,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.0,0.0732095274674965,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.1111111111111111,0.27911140983035854,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.1111111111111111,0.27911140983035854,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.25,0.29804487206303054,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.30836340622930464,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.3333333333333333,0.25326335410655304,1.0,0.2,25,23,0.92
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.16666666666666666,0.34021983952280477,1.0,0.4,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.0,0.0732095274674965,0.0,0.2,25,24,0.96
all-MiniLM-L6-v2,T2,1.0,0.25,0.21814917926546643,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.5048972272115309,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.4830065256215913,1.0,0.6,25,25,1.0
all-MiniLM-L6-v2,T2,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
all-MiniLM-L6-v2,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
