Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
text-embedding-3-large,T2,1.0,1.0,0.8909254103672668,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9563735252928458,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8872695839582436,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8420286860194404,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,0.5,0.31958277119025663,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8701323356427595,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7979980553871129,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7892939444524878,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6954969906434034,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8909254103672668,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6777118751863583,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6888108253133357,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7135769373515951,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7135769373515951,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8733683229467235,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7799181086789212,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6766366279745085,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7395276212757309,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6947165746827002,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6889234657543797,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7820553911982185,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8110297175697027,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8409534388075904,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8154425023666122,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8656069104048059,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8297418482395693,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9563735252928458,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8409534388075904,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6596319284781668,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9641349378347632,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7688191585519438,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7358717948667077,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6954969906434034,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8224536529943397,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7063679127338791,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7135769373515951,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7311340247721385,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8073738911606795,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8032683050277851,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.700022415881357,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.82212866769668,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6671876926371648,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.776262282269898,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7507392118437523,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6766366279745085,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6777118751863583,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6596319284781668,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7528764943630496,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6954969906434034,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6766366279745085,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,0.3333333333333333,0.4130547397016814,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6888108253133357,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7058155248096776,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7462137866057986,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8402086144048716,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9304228413687099,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9635825499105617,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7058155248096776,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9304228413687099,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7907890307693969,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7938193696904414,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7867864648190915,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7576075679839226,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9500280284403236,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,0.0,0.0,0.34129508673465464,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8998636204021301,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9397094942740496,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8831639978253493,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9307478266663696,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8664765092337363,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8441894261115545,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8773708888970287,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5864224010106703,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8269790782322932,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9397094942740496,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,0.5,0.5728461252968097,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7709564410712412,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6777118751863583,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8773708888970287,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8909254103672668,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8487148513495081,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7233726122302209,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,0.5,0.663060352260648,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7311340247721385,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8037911643154334,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7063679127338791,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7058155248096776,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7311340247721385,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7826077791224201,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7507392118437523,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7175795033019003,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8324472018629541,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8402086144048716,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7565323207720728,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7175795033019003,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7462137866057986,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7902366428451952,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9455026032023701,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9246297324403894,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,1.0,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8266540929346335,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8545079602778286,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5909478262486239,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8269790782322932,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8917950091961973,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9315282426270728,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9086870682514951,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8213482517359767,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9065497857321977,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.82212866769668,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7857112176072417,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8545079602778286,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6947165746827002,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6889234657543797,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8402086144048716,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6045023477188619,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9020243604942442,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8487148513495081,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.779137692718218,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8441894261115545,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8324472018629541,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8202929129022256,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9388164378723025,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7892939444524878,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7826077791224201,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9168683198984718,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7311340247721385,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7135769373515951,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8733683229467235,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8909254103672668,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8733683229467235,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8909254103672668,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7233726122302209,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7753926834409677,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7642937333139903,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,1.0,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,1.0,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.8909254103672668,1.0,0.8,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,1.0,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,1.0,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5827665746016472,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.9284979037060282,1.0,1.0,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.792949770861511,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.7422329748991158,1.0,0.6,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5967409351769444,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,0.5,0.4462144482435331,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.6156012978458393,1.0,0.4,25,25,1.0
text-embedding-3-large,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
