Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,Where are mysids commonly found?,,"Coastal waters, estuaries, and deep-sea habitats",102,"[""102"", ""46"", ""24"", ""10"", ""109""]","[""584"", ""241"", ""264"", ""583"", ""189"", ""213"", ""234"", ""258"", ""582"", ""277"", ""298"", ""163"", ""188"", ""151"", ""176"", ""197"", ""221"", ""274"", ""295"", ""456"", ""477"", ""294"", ""315"", ""301"", ""322""]",25,25
GQ,Which gear is commonly used to collect planktonic crustaceans?,,"IKMT, bongo net, and multiple plankton sampler",40,"[""40"", ""102"", ""41"", ""39"", ""86""]","[""31"", ""37"", ""38"", ""1"", ""55"", ""101"", ""102"", ""90"", ""89"", ""105"", ""106"", ""5"", ""84"", ""85"", ""27"", ""110"", ""25"", ""39"", ""4""]",25,19
GQ,Which preservation method is suitable for large arthropods?,,Freezing followed by ethanol fixation,75,"[""75"", ""102"", ""88"", ""73"", ""91""]","[""80"", ""81"", ""94"", ""95"", ""97"", ""98"", ""96"", ""57"", ""59"", ""101"", ""102"", ""54"", ""73"", ""74"", ""56""]",25,15
GQ,Why is narcotisation used for small arthropods?,,To relax specimens and prevent damage to delicate appendages,102,"[""102"", ""55"", ""74"", ""62"", ""60""]","[""97"", ""98"", ""61"", ""94"", ""95"", ""101"", ""102"", ""67"", ""99"", ""96"", ""86"", ""87"", ""253"", ""275"", ""68"", ""72"", ""60"", ""80""]",25,18
GQ,What ethanol concentration is ideal for arthropod fixation?,,70–80% ethanol,88,"[""88"", ""68"", ""102"", ""91"", ""58""]","[""68"", ""74"", ""73"", ""58"", ""95"", ""96"", ""88"", ""89"", ""94"", ""59"", ""98"", ""99"", ""70"", ""97"", ""67"", ""81""]",25,16
GQ,Why should very high ethanol concentrations be avoided?,,They cause dehydration and brittleness,68,"[""68"", ""58"", ""75"", ""102"", ""88""]","[""68"", ""74"", ""58"", ""59"", ""16"", ""73"", ""70"", ""67"", ""81"", ""82"", ""107"", ""108"", ""55"", ""63"", ""95""]",25,15
GQ,What tissue is commonly sampled for arthropod DNA analysis?,,"Leg, pleopod, or abdomen tissue",53,"[""53"", ""58"", ""80"", ""75"", ""102""]","[""53"", ""58"", ""80"", ""17"", ""57"", ""99"", ""100"", ""75"", ""94"", ""95"", ""93"", ""79"", ""96"", ""97"", ""383"", ""404"", ""76"", ""186""]",25,18
GQ,Why are dorsal and ventral photographs important for crustaceans?,,They document diagnostic features such as carapace and appendages,102,"[""102"", ""450"", ""91"", ""600"", ""54""]","[""101"", ""102"", ""619"", ""5"", ""57"", ""87"", ""88"", ""50"", ""31"", ""262"", ""284"", ""79"", ""115"", ""143"", ""122"", ""549"", ""48"", ""608"", ""135"", ""254""]",25,20
GQ,What environment do echinoderms exclusively inhabit?,,Marine environments only,102,"[""102"", ""90"", ""107"", ""97"", ""12""]","[""102"", ""103"", ""101"", ""85"", ""86"", ""97"", ""98"", ""104"", ""105"", ""117"", ""236"", ""260"", ""5"", ""79"", ""106"", ""107"", ""87"", ""88"", ""84"", ""96"", ""261""]",25,21
GQ,Which echinoderms can form dense aggregations?,,Brittle stars and feather stars,103,"[""103"", ""114"", ""100"", ""68"", ""115""]","[""102"", ""103"", ""114"", ""5"", ""104"", ""105"", ""101"", ""106"", ""596"", ""237"", ""261"", ""595"", ""591"", ""68"", ""230"", ""254"", ""594"", ""90"", ""89""]",25,19
GQ,Which echinoderm class lacks buried species?,,Crinoidea,107,"[""107"", ""103"", ""88"", ""147"", ""169""]","[""102"", ""103"", ""97"", ""98"", ""117"", ""230"", ""254"", ""109"", ""321"", ""342"", ""104"", ""105"", ""237"", ""261"", ""404"", ""425"", ""236"", ""260"", ""200"", ""224"", ""111"", ""139"", ""87"", ""88"", ""603""]",25,25
GQ,What defines the body plan of starfish?,,A central disc with radiating arms,114,"[""114"", ""584"", ""596"", ""103"", ""586""]","[""114"", ""102"", ""103"", ""106"", ""107"", ""101"", ""105"", ""79"", ""104"", ""115"", ""31"", ""358"", ""379"", ""135"", ""122"", ""604"", ""618"", ""617"", ""566"", ""484"", ""505""]",25,21
GQ,How many arms can sun stars possess?,,Up to 50 arms,103,"[""103"", ""114"", ""115"", ""585"", ""116""]","[""114"", ""115"", ""102"", ""103"", ""596"", ""547"", ""353"", ""374"", ""434"", ""455"", ""590"", ""594"", ""566"", ""518"", ""538"", ""576"", ""575"", ""577"", ""544"", ""476"", ""620"", ""588"", ""459"", ""480""]",25,24
GQ,Which chemicals are used to relax starfish?,,Magnesium chloride or chloretone,65,"[""65"", ""61"", ""95"", ""64"", ""96""]","[""63"", ""68"", ""67"", ""66"", ""72"", ""105"", ""106"", ""65"", ""70"", ""71"", ""84"", ""85"", ""61"", ""64""]",25,14
GQ,What tissues are sampled from starfish for DNA analysis?,,"Tube feet, hepatic caeca, or gonads",103,"[""103"", ""53"", ""80"", ""58"", ""114""]","[""53"", ""58"", ""80"", ""79"", ""43"", ""42"", ""114"", ""96"", ""97"", ""76"", ""17"", ""102"", ""103"", ""75"", ""99"", ""100"", ""93"", ""94"", ""54""]",25,19
GQ,Why are brittle stars difficult to handle?,,They easily lose arms,103,"[""103"", ""114"", ""100"", ""115"", ""596""]","[""115"", ""114"", ""102"", ""103"", ""19"", ""68"", ""116"", ""26"", ""18"", ""21"", ""24"", ""82"", ""83"", ""55"", ""470"", ""491"", ""81""]",25,17
GQ,What pre-treatment helps prevent brittle star fragmentation?,,Freshwater immersion or refrigeration,70,"[""70"", ""65"", ""68"", ""74"", ""73""]","[""74"", ""73"", ""114"", ""68"", ""59"", ""60"", ""58"", ""80"", ""94"", ""95"", ""96"", ""65"", ""115"", ""82"", ""83"", ""55""]",25,16
GQ,What structure forms the rigid shell of echinoids?,,The test,103,"[""103"", ""483"", ""93"", ""131"", ""75""]","[""102"", ""103"", ""591"", ""596"", ""590"", ""588"", ""135"", ""622"", ""122"", ""101"", ""594"", ""550"", ""104"", ""586"", ""553"", ""595"", ""262"", ""284"", ""126"", ""130"", ""259"", ""281"", ""136""]",25,23
GQ,What symmetry do irregular echinoids show?,,Secondary bilateral symmetry,103,"[""103"", ""83"", ""115"", ""167"", ""297""]","[""591"", ""102"", ""103"", ""588"", ""596"", ""594"", ""122"", ""587"", ""589"", ""622"", ""584"", ""569"", ""590"", ""135"", ""456"", ""477"", ""126"", ""586"", ""367"", ""388"", ""621"", ""101"", ""553"", ""460""]",25,24
GQ,How can large echinoids be preserved?,,Formalin fixation followed by drying,94,"[""94"", ""103"", ""74"", ""105"", ""85""]","[""94"", ""95"", ""61"", ""80"", ""102"", ""103"", ""81"", ""86"", ""87"", ""96"", ""97"", ""101"", ""68"", ""98"", ""253"", ""275"", ""591"", ""105"", ""106"", ""596""]",25,20
GQ,Why should holes be made in large echinoids?,,To allow fixative penetration,103,"[""103"", ""65"", ""83"", ""73"", ""23""]","[""102"", ""103"", ""94"", ""95"", ""80"", ""591"", ""61"", ""587"", ""101"", ""596"", ""588"", ""590"", ""86"", ""87"", ""68"", ""105"", ""106"", ""592"", ""594"", ""586"", ""593"", ""90""]",25,22
GQ,What anatomical feature distinguishes sea cucumbers?,,Tentacles modified from tube feet around the mouth,103,"[""103"", ""116"", ""68"", ""114"", ""115""]","[""103"", ""104"", ""79"", ""261"", ""283"", ""5"", ""250"", ""273"", ""260"", ""282"", ""259"", ""281"", ""87"", ""88"", ""102"", ""101"", ""225"", ""249"", ""114"", ""105""]",25,20
GQ,Which anesthetics are used for holothurians?,,"Propylene phenoxetol, magnesium sulfate, or menthol",67,"[""67"", ""62"", ""106"", ""93"", ""89""]","[""61"", ""72"", ""63"", ""62"", ""70"", ""67"", ""86"", ""87"", ""71"", ""94"", ""95"", ""66"", ""88"", ""89"", ""96"", ""73""]",25,16
GQ,Why must holothurians not be allowed to die during anesthesia?,,To prevent rapid autolysis,73,"[""73"", ""72"", ""53"", ""103"", ""74""]","[""61"", ""72"", ""86"", ""87"", ""67"", ""63"", ""98"", ""99"", ""73"", ""94"", ""95"", ""70"", ""88"", ""89"", ""62"", ""60"", ""32""]",25,17
GQ,What preservation method is used for crinoids?,,Immediate immersion in 95% ethanol,88,"[""88"", ""75"", ""58"", ""73"", ""103""]","[""59"", ""73"", ""60"", ""80"", ""81"", ""65"", ""75"", ""94"", ""95"", ""96"", ""74"", ""86"", ""87"", ""61"", ""90"", ""91""]",25,16
GQ,How many arms can some crinoids develop?,,Up to 200 arms,103,"[""103"", ""585"", ""596"", ""116"", ""22""]","[""596"", ""418"", ""439"", ""253"", ""275"", ""491"", ""512"", ""371"", ""392"", ""443"", ""464"", ""319"", ""340"", ""416"", ""437"", ""447"", ""468"", ""518"", ""538"", ""224"", ""248"", ""218"", ""242"", ""588"", ""405""]",25,25
GQ,Where do hemichordates typically live?,,Burrows or under stones in sandy or muddy habitats,91,"[""91"", ""88"", ""103"", ""4"", ""24""]","[""188"", ""212"", ""110"", ""138"", ""156"", ""181"", ""155"", ""180"", ""317"", ""338"", ""422"", ""401"", ""145"", ""170"", ""369"", ""390"", ""165"", ""189"", ""111"", ""139"", ""341"", ""362"", ""412"", ""433"", ""382""]",25,25
GQ,What anesthetic is commonly used for hemichordates?,,Magnesium chloride or diluted ethanol,65,"[""65"", ""91"", ""88"", ""68"", ""102""]","[""62"", ""63"", ""72"", ""70"", ""67"", ""71"", ""66"", ""61"", ""86"", ""87"", ""73"", ""65"", ""94"", ""95"", ""88""]",25,15
GQ,Which fixative is preferred for hemichordate histology?,,Bouin’s fluid,92,"[""92"", ""87"", ""95"", ""96"", ""105""]","[""73"", ""80"", ""60"", ""447"", ""468"", ""548"", ""545"", ""456"", ""477"", ""379"", ""400"", ""570"", ""547"", ""189"", ""213"", ""552"", ""558"", ""553"", ""564"", ""621"", ""620"", ""546"", ""78""]",25,23
GQ,What defines the chordate body plan?,,"Notochord, dorsal nerve cord, pharyngeal slits, and post-anal tail",104,"[""104"", ""106"", ""602"", ""591"", ""593""]","[""122"", ""135"", ""129"", ""553"", ""550"", ""113"", ""262"", ""284"", ""130"", ""126"", ""443"", ""464"", ""259"", ""281"", ""424"", ""445"", ""127"", ""543"", ""133"", ""246"", ""269"", ""573"", ""566"", ""494"", ""515""]",25,25
GQ,What distinguishes tunicate larvae from adults?,,Larvae retain chordate features that adults lose,104,"[""104"", ""217"", ""275"", ""9"", ""92""]","[""103"", ""104"", ""253"", ""275"", ""111"", ""85"", ""86"", ""249"", ""272"", ""164"", ""165"", ""189"", ""113"", ""353"", ""374"", ""105"", ""332"", ""98"", ""99"", ""371"", ""392"", ""250"", ""273""]",25,23
GQ,What material forms the tunic of ascidians?,,Cellulose-like material,104,"[""104"", ""105"", ""58"", ""483"", ""59""]","[""595"", ""104"", ""105"", ""103"", ""591"", ""594"", ""596"", ""586"", ""588"", ""589"", ""456"", ""477"", ""593"", ""433"", ""454"", ""371"", ""392"", ""516"", ""536"", ""191"", ""215"", ""597"", ""463"", ""484""]",25,24
GQ,Which tunicates are planktonic?,,Thaliacea and Larvacea,105,"[""105"", ""104"", ""102"", ""83"", ""174""]","[""103"", ""104"", ""105"", ""149"", ""174"", ""441"", ""462"", ""422"", ""122"", ""494"", ""515"", ""238"", ""262"", ""401"", ""135"", ""234"", ""258"", ""551"", ""507"", ""527"", ""259"", ""281"", ""161""]",25,23
GQ,How are ascidians anesthetised?,,"Using propylene phenoxetol, magnesium sulphate, or menthol",64,"[""64"", ""106"", ""105"", ""93"", ""67""]","[""72"", ""86"", ""87"", ""95"", ""96"", ""60"", ""456"", ""477"", ""62"", ""65"", ""70"", ""94"", ""73"", ""88"", ""89"", ""61"", ""484""]",25,17
GQ,Which fixative is ideal for pelagic tunicates?,,Schaudinn’s or Bouin’s fluid,105,"[""105"", ""92"", ""38"", ""87"", ""95""]","[""199"", ""223"", ""371"", ""392"", ""553"", ""308"", ""329"", ""557"", ""192"", ""216"", ""244"", ""267"", ""246"", ""269"", ""178"", ""202"", ""555"", ""621"", ""368"", ""473"", ""494"", ""369"", ""390"", ""93"", ""94""]",25,25
GQ,What tissue is sampled from ascidians for DNA?,,Inner siphon tissue or colony fragments,53,"[""53"", ""58"", ""80"", ""105"", ""75""]","[""58"", ""53"", ""80"", ""75"", ""78"", ""43"", ""42"", ""17"", ""76"", ""73"", ""383"", ""404"", ""377"", ""398"", ""99"", ""100"", ""95"", ""96""]",25,18
GQ,Where are cephalochordates typically found?,,Partially buried in sandy seabeds,106,"[""106"", ""104"", ""91"", ""4"", ""24""]","[""469"", ""490"", ""318"", ""339"", ""319"", ""340"", ""401"", ""399"", ""420"", ""126"", ""422"", ""154"", ""395"", ""416"", ""405"", ""426"", ""393"", ""414"", ""166"", ""190"", ""242"", ""265"", ""145"", ""170""]",25,24
GQ,What feeding method do lancelets use?,,Filter feeding using pharyngeal slits,104,"[""104"", ""106"", ""87"", ""91"", ""33""]","[""86"", ""87"", ""113"", ""29"", ""31"", ""90"", ""91"", ""94"", ""95"", ""96"", ""30"", ""98"", ""99"", ""469"", ""490"", ""416"", ""437"", ""4"", ""270"", ""493"", ""514""]",25,21
GQ,How are cephalochordates preserved?,,In 5% formalin or 70–90% alcohol,105,"[""105"", ""89"", ""106"", ""74"", ""92""]","[""105"", ""106"", ""80"", ""81"", ""100"", ""101"", ""469"", ""490"", ""84"", ""85"", ""319"", ""340"", ""86"", ""5"", ""468"", ""489"", ""405"", ""426"", ""82"", ""83"", ""102"", ""103"", ""110""]",25,23
GQ,Which vertebrates lack jaws?,,Agnatha (lampreys and hagfish),107,"[""107"", ""263"", ""225"", ""81"", ""21""]","[""106"", ""107"", ""598"", ""599"", ""494"", ""515"", ""484"", ""505"", ""509"", ""529"", ""425"", ""446"", ""616"", ""483"", ""504"", ""619"", ""333"", ""354"", ""612"", ""470"", ""491"", ""397"", ""418"", ""475"", ""496""]",25,25
GQ,What distinguishes cartilaginous fishes?,,Skeletons made of cartilage,107,"[""107"", ""486"", ""104"", ""488"", ""85""]","[""106"", ""107"", ""561"", ""103"", ""104"", ""598"", ""568"", ""576"", ""79"", ""563"", ""425"", ""446"", ""575"", ""579"", ""617"", ""405"", ""426"", ""509"", ""529"", ""577"", ""117"", ""557"", ""494"", ""515"", ""109""]",25,25
GQ,Why is manual observation important for marine mammals?,,"They are rare, endangered, and elusive",107,"[""107"", ""50"", ""48"", ""49"", ""36""]","[""48"", ""50"", ""13"", ""15"", ""49"", ""56"", ""79"", ""57"", ""44"", ""43"", ""51"", ""54"", ""52""]",25,13
GQ,Which tools support marine vertebrate observation?,,Big-eye binoculars and advanced cameras,49,"[""49"", ""107"", ""44"", ""7"", ""48""]","[""48"", ""44"", ""13"", ""40"", ""39"", ""49"", ""10"", ""105"", ""106"", ""6"", ""107"", ""5"", ""28"", ""38"", ""84"", ""85""]",25,16
GQ,What preservative is commonly used for vertebrate specimens?,,10% formalin followed by alcohol storage,74,"[""74"", ""109"", ""88"", ""85"", ""59""]","[""74"", ""80"", ""81"", ""73"", ""95"", ""96"", ""94"", ""75"", ""67"", ""53"", ""61"", ""59"", ""58"", ""83"", ""84""]",25,15
GQ,Why is buffering formalin important?,,To prevent degradation of bony tissues,74,"[""74"", ""80"", ""73"", ""107"", ""94""]","[""74"", ""73"", ""22"", ""59"", ""35"", ""34"", ""36"", ""24"", ""18"", ""67"", ""60"", ""21"", ""43"", ""42"", ""41""]",25,15
GQ,What ecological role do seaweeds play?,,"Provide food, habitat, and oxygen",108,"[""108"", ""110"", ""116"", ""5"", ""106""]","[""107"", ""108"", ""5"", ""109"", ""90"", ""102"", ""103"", ""89"", ""104"", ""84"", ""85"", ""101"", ""114"", ""91"", ""92"", ""105"", ""68"", ""79""]",25,18
GQ,What structures allow some seaweeds to float?,,Pneumatocysts,108,"[""108"", ""5"", ""61"", ""78"", ""93""]","[""107"", ""108"", ""102"", ""103"", ""5"", ""91"", ""92"", ""104"", ""105"", ""106"", ""109"", ""84"", ""85"", ""114"", ""90"", ""89"", ""115"", ""83"", ""283""]",25,19
GQ,How are seaweeds preserved dry?,,Pressed onto herbarium sheets and air-dried,108,"[""108"", ""109"", ""8"", ""59"", ""5""]","[""108"", ""109"", ""107"", ""84"", ""85"", ""95"", ""96"", ""81"", ""82"", ""5"", ""83"", ""103"", ""104"", ""91"", ""92"", ""94"", ""80"", ""105"", ""97""]",25,19
GQ,What wet preservative is used for seaweeds?,,4% formalin or 70% ethanol,74,"[""74"", ""108"", ""88"", ""89"", ""105""]","[""108"", ""109"", ""107"", ""83"", ""84"", ""74"", ""69"", ""95"", ""96"", ""81"", ""82"", ""68"", ""65"", ""67"", ""94"", ""91"", ""92"", ""63""]",25,18
GQ,Why is DNA sub-sampling important in seaweeds?,,Morphology alone may be misleading,108,"[""108"", ""53"", ""3"", ""17"", ""2""]","[""53"", ""107"", ""108"", ""109"", ""43"", ""42"", ""17"", ""58"", ""12"", ""76"", ""25"", ""1"", ""5"", ""75"", ""84""]",25,15
GQ,Where are seagrasses typically found?,,Shallow sandy or muddy coastal waters,109,"[""109"", ""4"", ""34"", ""91"", ""36""]","[""108"", ""109"", ""104"", ""105"", ""107"", ""5"", ""102"", ""103"", ""85"", ""86"", ""84"", ""603"", ""608"", ""249"", ""272"", ""90"", ""89"", ""606"", ""81"", ""82"", ""604"", ""278""]",25,22
GQ,What plant parts must be collected in seagrass sampling?,,"Leaves, rhizomes, roots, and reproductive structures",109,"[""109"", ""3"", ""2"", ""1"", ""12""]","[""108"", ""109"", ""1"", ""81"", ""82"", ""12"", ""56"", ""13"", ""83"", ""5"", ""4"", ""16"", ""42"", ""41"", ""95"", ""96"", ""107""]",25,17
GQ,How are seagrasses preserved for herbarium collections?,,Pressed and dried on acid-free paper,109,"[""109"", ""108"", ""54"", ""600"", ""97""]","[""108"", ""109"", ""80"", ""81"", ""82"", ""83"", ""84"", ""85"", ""54"", ""95"", ""96"", ""5"", ""56"", ""107"", ""91"", ""92"", ""1"", ""59""]",25,18
GQ,What method is used for seagrass DNA preservation?,,Drying fragments in silica gel,109,"[""109"", ""58"", ""108"", ""53"", ""14""]","[""108"", ""109"", ""53"", ""58"", ""75"", ""95"", ""96"", ""43"", ""42"", ""54"", ""81"", ""82"", ""59"", ""80"", ""84"", ""85"", ""93"", ""94"", ""90"", ""91""]",25,20
