Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,Why replace alcohol after fixation?,,To prevent dilution,59,"[""59"", ""74"", ""73"", ""89"", ""83""]","[""74"", ""73"", ""68"", ""60"", ""67"", ""103"", ""59"", ""72"", ""65"", ""61"", ""66"", ""58"", ""69"", ""80"", ""95"", ""102"", ""82"", ""75"", ""54"", ""93"", ""89"", ""83"", ""64"", ""105"", ""88""]",25,25
GQ,Why add buffer to formalin?,,To neutralise formic acid,74,"[""74"", ""107"", ""105"", ""94"", ""85""]","[""74"", ""73"", ""60"", ""67"", ""65"", ""61"", ""95"", ""75"", ""68"", ""69"", ""64"", ""103"", ""80"", ""59"", ""66"", ""82"", ""89"", ""58"", ""81"", ""93"", ""54"", ""72"", ""78"", ""83"", ""102""]",25,25
GQ,Why is formalin hazardous?,,It is toxic and carcinogenic,74,"[""74"", ""105"", ""94"", ""85"", ""88""]","[""73"", ""74"", ""68"", ""66"", ""67"", ""65"", ""60"", ""69"", ""61"", ""95"", ""89"", ""72"", ""63"", ""64"", ""71"", ""80"", ""103"", ""93"", ""75"", ""85"", ""62"", ""82"", ""105"", ""91"", ""83""]",25,25
GQ,What is the purpose of anaesthetisation?,,Relax specimens before fixation,60,"[""60"", ""61"", ""103"", ""73"", ""102""]","[""61"", ""72"", ""66"", ""60"", ""62"", ""68"", ""63"", ""71"", ""73"", ""67"", ""70"", ""65"", ""69"", ""64"", ""74"", ""81"", ""107"", ""80"", ""103"", ""95"", ""76"", ""93"", ""75"", ""58"", ""54""]",25,25
GQ,Why avoid over-anaesthetisation?,,It damages tissues,80,"[""80"", ""61"", ""60"", ""79"", ""100""]","[""61"", ""72"", ""66"", ""67"", ""63"", ""73"", ""65"", ""64"", ""70"", ""68"", ""71"", ""62"", ""60"", ""69"", ""74"", ""107"", ""81"", ""103"", ""95"", ""58"", ""75"", ""93"", ""85"", ""8"", ""80""]",25,25
GQ,Which organisms require gradual anaesthesia?,,Colonial invertebrates,61,"[""61"", ""68"", ""77"", ""92"", ""55""]","[""61"", ""72"", ""66"", ""63"", ""65"", ""68"", ""64"", ""67"", ""70"", ""73"", ""93"", ""71"", ""62"", ""103"", ""69"", ""60"", ""95"", ""98"", ""107"", ""88"", ""81"", ""92"", ""85"", ""102"", ""86""]",25,25
GQ,What chemical relaxes nudibranchs?,,Magnesium chloride,65,"[""65"", ""64"", ""61"", ""95"", ""96""]","[""64"", ""67"", ""61"", ""68"", ""66"", ""72"", ""65"", ""62"", ""63"", ""69"", ""73"", ""70"", ""92"", ""5"", ""88"", ""85"", ""89"", ""93"", ""517"", ""95"", ""71"", ""78"", ""591"", ""466"", ""105""]",25,25
GQ,Why is menthol used?,,It gently immobilises organisms,62,"[""62"", ""77"", ""78"", ""55"", ""24""]","[""62"", ""69"", ""63"", ""67"", ""65"", ""72"", ""70"", ""66"", ""68"", ""71"", ""64"", ""78"", ""61"", ""77"", ""73"", ""74"", ""76"", ""58"", ""140"", ""80"", ""75"", ""33"", ""60"", ""53"", ""496""]",25,25
GQ,Why is clove oil emulsified?,,It is insoluble in water,63,"[""63"", ""106"", ""102"", ""107"", ""42""]","[""63"", ""69"", ""62"", ""70"", ""67"", ""71"", ""68"", ""65"", ""72"", ""66"", ""74"", ""64"", ""103"", ""58"", ""73"", ""61"", ""102"", ""54"", ""96"", ""108"", ""75"", ""83"", ""78"", ""85"", ""93""]",25,25
GQ,What organisms benefit from MgSO4?,,Large invertebrates,77,"[""77"", ""55"", ""64"", ""78"", ""25""]","[""64"", ""65"", ""77"", ""92"", ""63"", ""69"", ""78"", ""55"", ""93"", ""67"", ""62"", ""61"", ""5"", ""66"", ""72"", ""108"", ""68"", ""82"", ""87"", ""76"", ""88"", ""98"", ""70"", ""41"", ""96""]",25,25
GQ,Why is MgCl₂ isotonic?,,It prevents osmotic shock,68,"[""68"", ""64"", ""65"", ""91"", ""90""]","[""65"", ""64"", ""66"", ""69"", ""70"", ""67"", ""63"", ""62"", ""61"", ""71"", ""68"", ""72"", ""88"", ""73"", ""93"", ""74"", ""78"", ""96"", ""77"", ""92"", ""591"", ""83"", ""85"", ""58"", ""95""]",25,25
GQ,What does MS-222 anaesthetise effectively?,,Crustaceans,66,"[""66"", ""93"", ""102"", ""107"", ""85""]","[""66"", ""61"", ""72"", ""63"", ""65"", ""67"", ""64"", ""70"", ""62"", ""68"", ""73"", ""69"", ""71"", ""107"", ""93"", ""60"", ""106"", ""85"", ""33"", ""103"", ""95"", ""53"", ""78"", ""36"", ""102""]",25,25
GQ,Why use ethanol cautiously?,,It dehydrates tissues,80,"[""80"", ""58"", ""68"", ""91"", ""88""]","[""68"", ""70"", ""69"", ""63"", ""72"", ""66"", ""71"", ""67"", ""74"", ""62"", ""73"", ""61"", ""58"", ""65"", ""64"", ""103"", ""33"", ""102"", ""92"", ""77"", ""31"", ""557"", ""78"", ""75"", ""83""]",25,25
GQ,Why do preservation methods vary between animal phyla?,,"Different phyla have distinct body structures, tissues, and habitats, requiring tailored anesthetisation, fixation, and preservation techniques",81,"[""81"", ""60"", ""61"", ""74"", ""100""]","[""81"", ""74"", ""95"", ""93"", ""88"", ""61"", ""54"", ""103"", ""75"", ""86"", ""60"", ""102"", ""91"", ""83"", ""94"", ""98"", ""80"", ""73"", ""92"", ""85"", ""82"", ""99"", ""87"", ""100"", ""90""]",25,25
GQ,What type of organisms are sponges classified as?,,"Sessile, encrusting benthic filter-feeding animals",82,"[""82"", ""87"", ""106"", ""5"", ""104""]","[""82"", ""87"", ""86"", ""92"", ""84"", ""5"", ""100"", ""90"", ""104"", ""94"", ""91"", ""98"", ""85"", ""93"", ""55"", ""99"", ""83"", ""101"", ""79"", ""106"", ""95"", ""28"", ""540"", ""105"", ""56""]",25,25
GQ,Which preservative is preferred for sponge fixation?,,"80% or 95% alcohol, depending on specimen size",82,"[""82"", ""73"", ""74"", ""103"", ""59""]","[""74"", ""82"", ""73"", ""67"", ""95"", ""60"", ""75"", ""61"", ""103"", ""64"", ""83"", ""105"", ""65"", ""81"", ""89"", ""80"", ""93"", ""72"", ""58"", ""59"", ""66"", ""69"", ""54"", ""102"", ""68""]",25,25
GQ,Why is formaldehyde generally avoided for sponge preservation?,,It destroys microscopic spicules that are essential for identification,82,"[""82"", ""61"", ""81"", ""75"", ""74""]","[""74"", ""82"", ""73"", ""95"", ""61"", ""60"", ""67"", ""75"", ""72"", ""103"", ""80"", ""64"", ""85"", ""58"", ""65"", ""68"", ""89"", ""105"", ""83"", ""81"", ""93"", ""88"", ""59"", ""66"", ""54""]",25,25
GQ,What habitats do ctenophores occupy?,,"From shallow waters to the deep sea, mostly planktonic",83,"[""83"", ""46"", ""102"", ""24"", ""485""]","[""83"", ""87"", ""85"", ""86"", ""5"", ""106"", ""94"", ""411"", ""279"", ""409"", ""98"", ""92"", ""275"", ""280"", ""84"", ""369"", ""392"", ""519"", ""477"", ""91"", ""517"", ""268"", ""406"", ""276"", ""270""]",25,25
GQ,Why should ctenophores be collected gently?,,Their gelatinous bodies are extremely fragile,83,"[""83"", ""159"", ""551"", ""310"", ""569""]","[""83"", ""85"", ""93"", ""87"", ""103"", ""106"", ""92"", ""94"", ""96"", ""82"", ""91"", ""86"", ""89"", ""95"", ""84"", ""98"", ""88"", ""105"", ""102"", ""81"", ""53"", ""101"", ""61"", ""90"", ""5""]",25,25
GQ,Which anesthetic is recommended for ctenophores?,,Chloral hydrate crystals,83,"[""83"", ""66"", ""89"", ""62"", ""106""]","[""72"", ""66"", ""61"", ""67"", ""70"", ""63"", ""62"", ""64"", ""65"", ""71"", ""83"", ""69"", ""68"", ""85"", ""73"", ""93"", ""103"", ""95"", ""89"", ""92"", ""106"", ""96"", ""88"", ""60"", ""82""]",25,25
GQ,What fixative is best for preserving ctenophores?,,Chromic/osmic acid mixture or Flemming’s solution,83,"[""83"", ""69"", ""73"", ""65"", ""74""]","[""83"", ""74"", ""73"", ""67"", ""60"", ""103"", ""95"", ""75"", ""61"", ""65"", ""102"", ""85"", ""93"", ""105"", ""89"", ""82"", ""72"", ""80"", ""54"", ""88"", ""81"", ""64"", ""91"", ""96"", ""66""]",25,25
GQ,Why should formalin not be used on ctenophores?,,It damages their delicate tissues,83,"[""83"", ""80"", ""74"", ""78"", ""89""]","[""83"", ""73"", ""74"", ""95"", ""85"", ""61"", ""103"", ""89"", ""65"", ""72"", ""67"", ""93"", ""94"", ""82"", ""68"", ""60"", ""91"", ""66"", ""80"", ""106"", ""105"", ""64"", ""92"", ""88"", ""96""]",25,25
GQ,How are placozoans typically collected?,,By collecting substrates and sorting organisms with a delicate brush,84,"[""84"", ""77"", ""56"", ""4"", ""94""]","[""84"", ""87"", ""93"", ""86"", ""96"", ""4"", ""94"", ""92"", ""82"", ""83"", ""5"", ""105"", ""106"", ""91"", ""89"", ""95"", ""98"", ""10"", ""85"", ""103"", ""100"", ""88"", ""101"", ""97"", ""109""]",25,25
GQ,Which anesthetics can be used for placozoans?,,"Heated formalin, menthol, or magnesium chloride",84,"[""84"", ""65"", ""62"", ""74"", ""95""]","[""72"", ""66"", ""61"", ""67"", ""70"", ""71"", ""63"", ""84"", ""65"", ""69"", ""68"", ""64"", ""62"", ""93"", ""73"", ""85"", ""92"", ""88"", ""103"", ""95"", ""60"", ""83"", ""105"", ""86"", ""89""]",25,25
GQ,What makes placozoa a poorly understood phylum?,,Very few species are known and many biological details remain unknown,84,"[""84"", ""86"", ""87"", ""81"", ""46""]","[""84"", ""87"", ""86"", ""100"", ""101"", ""91"", ""94"", ""96"", ""88"", ""92"", ""83"", ""93"", ""595"", ""90"", ""106"", ""85"", ""597"", ""279"", ""99"", ""95"", ""591"", ""249"", ""98"", ""596"", ""590""]",25,25
GQ,Why must sea anemones be fully relaxed before fixation?,,To preserve their natural expanded morphology,85,"[""85"", ""68"", ""57"", ""94"", ""103""]","[""61"", ""103"", ""73"", ""60"", ""89"", ""64"", ""85"", ""95"", ""83"", ""65"", ""93"", ""72"", ""88"", ""74"", ""105"", ""102"", ""68"", ""80"", ""82"", ""66"", ""67"", ""96"", ""57"", ""94"", ""75""]",25,25
GQ,Which relaxant is commonly used for sea anemones?,,Menthol,62,"[""62"", ""68"", ""85"", ""102"", ""10""]","[""64"", ""66"", ""72"", ""61"", ""65"", ""68"", ""67"", ""63"", ""62"", ""70"", ""69"", ""71"", ""85"", ""92"", ""89"", ""95"", ""93"", ""73"", ""105"", ""103"", ""83"", ""5"", ""78"", ""540"", ""88""]",25,25
GQ,Why are photographs important for documenting anemones?,,They capture features lost after fixation,85,"[""85"", ""91"", ""94"", ""90"", ""57""]","[""57"", ""107"", ""85"", ""90"", ""102"", ""61"", ""103"", ""108"", ""88"", ""82"", ""76"", ""59"", ""80"", ""81"", ""83"", ""54"", ""91"", ""15"", ""105"", ""5"", ""93"", ""50"", ""94"", ""86"", ""53""]",25,25
GQ,How are stony corals prepared for storage?,,They are bleached and skeletons stored dry,85,"[""85"", ""64"", ""59"", ""74"", ""108""]","[""85"", ""54"", ""103"", ""82"", ""93"", ""96"", ""75"", ""74"", ""95"", ""64"", ""102"", ""61"", ""60"", ""59"", ""73"", ""89"", ""92"", ""58"", ""83"", ""80"", ""88"", ""109"", ""105"", ""65"", ""87""]",25,25
GQ,What subsample is recommended for coral genetic analysis?,,A small tissue scrape or fragment preserved in alcohol,58,"[""58"", ""53"", ""85"", ""80"", ""103""]","[""58"", ""53"", ""85"", ""103"", ""54"", ""16"", ""108"", ""6"", ""96"", ""5"", ""4"", ""102"", ""56"", ""1"", ""18"", ""88"", ""93"", ""105"", ""109"", ""55"", ""3"", ""87"", ""20"", ""12"", ""106""]",25,25
GQ,What structural feature supports soft corals?,,A flexible internal skeleton made of gorgonin,85,"[""85"", ""64"", ""585"", ""61"", ""80""]","[""85"", ""113"", ""540"", ""82"", ""87"", ""590"", ""91"", ""5"", ""527"", ""596"", ""491"", ""583"", ""80"", ""537"", ""486"", ""219"", ""584"", ""103"", ""420"", ""588"", ""591"", ""92"", ""492"", ""83"", ""93""]",25,25
GQ,When is formalin preferred for soft corals?,,When histological analysis is planned,85,"[""85"", ""80"", ""74"", ""73"", ""79""]","[""73"", ""74"", ""85"", ""95"", ""61"", ""64"", ""103"", ""65"", ""82"", ""80"", ""93"", ""89"", ""60"", ""72"", ""88"", ""83"", ""66"", ""91"", ""96"", ""105"", ""75"", ""67"", ""102"", ""92"", ""68""]",25,25
GQ,Why are black corals notable biologically?,,"Some individuals can live for over 4,000 years",85,"[""85"", ""47"", ""102"", ""98"", ""88""]","[""85"", ""92"", ""529"", ""78"", ""527"", ""540"", ""5"", ""88"", ""395"", ""80"", ""219"", ""108"", ""57"", ""87"", ""82"", ""90"", ""76"", ""61"", ""537"", ""531"", ""533"", ""91"", ""83"", ""246"", ""79""]",25,25
GQ,Which preservative is sufficient for black corals?,,Ethanol,85,"[""85"", ""68"", ""74"", ""88"", ""91""]","[""74"", ""61"", ""67"", ""60"", ""85"", ""73"", ""95"", ""72"", ""75"", ""64"", ""82"", ""66"", ""65"", ""103"", ""54"", ""102"", ""81"", ""105"", ""58"", ""63"", ""88"", ""93"", ""96"", ""59"", ""80""]",25,25
GQ,What specialized cells do hydrozoans possess?,,Stinging cells called nematocysts,85,"[""85"", ""95"", ""83"", ""68"", ""181""]","[""85"", ""83"", ""87"", ""86"", ""92"", ""84"", ""80"", ""113"", ""93"", ""90"", ""103"", ""101"", ""79"", ""596"", ""537"", ""275"", ""271"", ""272"", ""88"", ""270"", ""517"", ""280"", ""279"", ""94"", ""95""]",25,25
GQ,Which anesthetic works quickly for hydroids?,,Propylene phenoxetol,67,"[""67"", ""93"", ""106"", ""85"", ""105""]","[""66"", ""72"", ""61"", ""70"", ""63"", ""65"", ""71"", ""62"", ""67"", ""69"", ""68"", ""64"", ""85"", ""73"", ""103"", ""93"", ""60"", ""95"", ""92"", ""89"", ""83"", ""96"", ""102"", ""80"", ""105""]",25,25
GQ,What is Physalia physalis?,,A colonial hydrozoan known as the Portuguese man-of-war,85,"[""85"", ""92"", ""105"", ""104"", ""87""]","[""540"", ""538"", ""516"", ""583"", ""416"", ""537"", ""510"", ""527"", ""517"", ""205"", ""528"", ""143"", ""85"", ""270"", ""534"", ""411"", ""536"", ""531"", ""585"", ""532"", ""513"", ""486"", ""281"", ""267"", ""584""]",25,25
GQ,How are larger jellyfish collected?,,Using dip nets or buckets,85,"[""85"", ""83"", ""36"", ""94"", ""86""]","[""85"", ""83"", ""56"", ""96"", ""10"", ""24"", ""87"", ""40"", ""55"", ""4"", ""9"", ""36"", ""86"", ""89"", ""93"", ""25"", ""106"", ""39"", ""6"", ""97"", ""1"", ""82"", ""92"", ""102"", ""22""]",25,25
GQ,Which jellyfish species is considered the most venomous?,,Chironex fleckeri,85,"[""85"", ""84"", ""31"", ""228"", ""74""]","[""85"", ""601"", ""516"", ""83"", ""602"", ""540"", ""583"", ""177"", ""464"", ""598"", ""538"", ""143"", ""246"", ""517"", ""527"", ""607"", ""625"", ""603"", ""599"", ""331"", ""605"", ""147"", ""600"", ""585"", ""532""]",25,25
GQ,Where do chaetognaths primarily live?,,In the pelagic zone,86,"[""86"", ""38"", ""88"", ""39"", ""85""]","[""86"", ""106"", ""275"", ""543"", ""405"", ""265"", ""423"", ""279"", ""161"", ""277"", ""97"", ""98"", ""278"", ""421"", ""87"", ""268"", ""94"", ""384"", ""276"", ""527"", ""152"", ""267"", ""203"", ""110"", ""422""]",25,25
GQ,Why are chaetognaths useful indicator species?,,They reflect ecosystem health and water quality,86,"[""86"", ""40"", ""42"", ""55"", ""24""]","[""86"", ""106"", ""110"", ""90"", ""275"", ""423"", ""87"", ""42"", ""85"", ""94"", ""279"", ""83"", ""3"", ""277"", ""97"", ""98"", ""93"", ""405"", ""91"", ""278"", ""105"", ""161"", ""255"", ""88"", ""543""]",25,25
GQ,Where are gnathostomulids found?,,In detritus-rich sands,86,"[""86"", ""77"", ""78"", ""92"", ""108""]","[""356"", ""357"", ""358"", ""355"", ""87"", ""227"", ""132"", ""136"", ""359"", ""420"", ""133"", ""130"", ""126"", ""421"", ""137"", ""478"", ""223"", ""497"", ""361"", ""86"", ""381"", ""192"", ""120"", ""512"", ""160""]",25,25
GQ,Why are rotifers ecologically important?,,They are primary consumers and indicators of water quality,86,"[""86"", ""69"", ""70"", ""45"", ""57""]","[""86"", ""110"", ""87"", ""90"", ""94"", ""97"", ""55"", ""92"", ""44"", ""91"", ""89"", ""93"", ""98"", ""69"", ""96"", ""83"", ""5"", ""40"", ""106"", ""84"", ""18"", ""24"", ""56"", ""249"", ""113""]",25,25
GQ,Which anesthetic rapidly immobilises rotifers?,,Benzamine hydrochloride,69,"[""69"", ""86"", ""70"", ""71"", ""208""]","[""69"", ""66"", ""72"", ""67"", ""61"", ""65"", ""71"", ""70"", ""68"", ""64"", ""62"", ""63"", ""73"", ""93"", ""89"", ""60"", ""86"", ""92"", ""95"", ""96"", ""83"", ""94"", ""103"", ""74"", ""102""]",25,25
GQ,What ecological role do entoprocts often play?,,They live as commensals benefiting from host water currents,87,"[""87"", ""106"", ""86"", ""88"", ""102""]","[""87"", ""110"", ""86"", ""5"", ""92"", ""90"", ""420"", ""84"", ""55"", ""94"", ""93"", ""249"", ""91"", ""28"", ""100"", ""259"", ""18"", ""261"", ""223"", ""106"", ""83"", ""98"", ""82"", ""97"", ""85""]",25,25
GQ,Where are cycliophorans found?,,Exclusively on the mouthparts of lobsters,87,"[""87"", ""5"", ""30"", ""112"", ""102""]","[""87"", ""477"", ""416"", ""420"", ""310"", ""537"", ""316"", ""527"", ""408"", ""481"", ""409"", ""422"", ""536"", ""478"", ""508"", ""498"", ""396"", ""263"", ""504"", ""445"", ""464"", ""497"", ""258"", ""223"", ""306""]",25,25
GQ,Why are living molluscs important for taxonomy?,,They reveal cryptic features not visible in shells,79,"[""79"", ""88"", ""80"", ""5"", ""97""]","[""88"", ""79"", ""93"", ""90"", ""80"", ""86"", ""87"", ""91"", ""5"", ""92"", ""84"", ""94"", ""98"", ""100"", ""85"", ""106"", ""101"", ""110"", ""57"", ""56"", ""594"", ""97"", ""102"", ""108"", ""107""]",25,25
GQ,Which preservative is best for mollusc DNA analysis?,,95% ethanol,53,"[""53"", ""58"", ""88"", ""109"", ""75""]","[""75"", ""74"", ""58"", ""53"", ""88"", ""95"", ""67"", ""54"", ""103"", ""73"", ""60"", ""61"", ""93"", ""102"", ""65"", ""105"", ""64"", ""108"", ""89"", ""96"", ""72"", ""66"", ""80"", ""59"", ""81""]",25,25
GQ,Why is live photography crucial for gastropods?,,Colour and soft body features fade after preservation,91,"[""91"", ""88"", ""90"", ""57"", ""61""]","[""57"", ""88"", ""107"", ""93"", ""102"", ""90"", ""91"", ""87"", ""103"", ""76"", ""5"", ""86"", ""151"", ""106"", ""94"", ""80"", ""85"", ""98"", ""54"", ""7"", ""105"", ""113"", ""96"", ""82"", ""56""]",25,25
GQ,Which gastropods are pelagic predators with wing-like parapodia?,,Sea angels (Gymnosomata),38,"[""38"", ""88"", ""384"", ""423"", ""418""]","[""151"", ""174"", ""512"", ""514"", ""511"", ""423"", ""536"", ""527"", ""376"", ""439"", ""334"", ""515"", ""517"", ""469"", ""272"", ""416"", ""513"", ""228"", ""246"", ""265"", ""433"", ""190"", ""384"", ""509"", ""254""]",25,25
GQ,How are bivalves humanely euthanised for study?,,By freezing,75,"[""75"", ""73"", ""88"", ""68"", ""102""]","[""93"", ""73"", ""61"", ""72"", ""88"", ""66"", ""65"", ""67"", ""64"", ""106"", ""103"", ""89"", ""95"", ""60"", ""63"", ""102"", ""68"", ""96"", ""92"", ""105"", ""54"", ""98"", ""107"", ""71"", ""70""]",25,25
GQ,Why should slow freezing be avoided for bivalves?,,It can damage anatomy and histology,75,"[""75"", ""88"", ""102"", ""80"", ""32""]","[""75"", ""88"", ""54"", ""102"", ""93"", ""74"", ""61"", ""55"", ""95"", ""65"", ""103"", ""85"", ""56"", ""92"", ""64"", ""67"", ""58"", ""60"", ""94"", ""72"", ""89"", ""106"", ""98"", ""37"", ""73""]",25,25
GQ,What narcotising agent is effective for cephalopods?,,Ethanol at 05–10% concentration,88,"[""88"", ""68"", ""74"", ""58"", ""70""]","[""72"", ""66"", ""61"", ""67"", ""63"", ""70"", ""64"", ""71"", ""62"", ""73"", ""65"", ""68"", ""69"", ""60"", ""85"", ""88"", ""95"", ""89"", ""106"", ""93"", ""102"", ""103"", ""105"", ""107"", ""74""]",25,25
GQ,Why is freezing used for large cephalopods?,,It is practical when fixatives are unavailable,75,"[""75"", ""88"", ""80"", ""101"", ""4""]","[""75"", ""54"", ""102"", ""61"", ""67"", ""106"", ""73"", ""88"", ""60"", ""65"", ""74"", ""72"", ""95"", ""64"", ""63"", ""83"", ""58"", ""62"", ""66"", ""107"", ""93"", ""85"", ""103"", ""80"", ""98""]",25,25
GQ,Why are photographs essential for cephalopods?,,Their colours and patterns are lost after fixation,88,"[""88"", ""94"", ""73"", ""57"", ""85""]","[""57"", ""107"", ""88"", ""106"", ""102"", ""90"", ""101"", ""103"", ""85"", ""91"", ""80"", ""83"", ""54"", ""93"", ""105"", ""61"", ""76"", ""86"", ""94"", ""82"", ""98"", ""87"", ""59"", ""50"", ""113""]",25,25
GQ,What is the preferred preservative for chiton genetics?,,95% ethanol,88,"[""88"", ""58"", ""91"", ""53"", ""68""]","[""74"", ""58"", ""75"", ""67"", ""73"", ""103"", ""95"", ""102"", ""105"", ""65"", ""60"", ""53"", ""54"", ""93"", ""88"", ""61"", ""83"", ""106"", ""66"", ""81"", ""80"", ""64"", ""89"", ""91"", ""82""]",25,25
GQ,Why are tongue depressors useful for preserving chitons?,,They help keep specimens extended during fixation,60,"[""60"", ""73"", ""88"", ""74"", ""89""]","[""88"", ""106"", ""105"", ""80"", ""93"", ""53"", ""58"", ""103"", ""102"", ""54"", ""83"", ""74"", ""61"", ""76"", ""67"", ""91"", ""75"", ""98"", ""94"", ""78"", ""87"", ""95"", ""92"", ""65"", ""89""]",25,25
GQ,Where do scaphopods live?,,Buried in soft sediments from shallow to deep waters,35,"[""35"", ""91"", ""88"", ""594"", ""37""]","[""88"", ""5"", ""539"", ""436"", ""485"", ""439"", ""98"", ""433"", ""93"", ""268"", ""486"", ""155"", ""87"", ""594"", ""380"", ""7"", ""229"", ""159"", ""105"", ""158"", ""228"", ""527"", ""464"", ""528"", ""494""]",25,25
GQ,Why are live photos important for scaphopods?,,Mouth and foot features degrade after death,106,"[""106"", ""103"", ""88"", ""91"", ""105""]","[""88"", ""57"", ""106"", ""91"", ""107"", ""93"", ""102"", ""90"", ""7"", ""103"", ""86"", ""87"", ""98"", ""105"", ""80"", ""115"", ""5"", ""85"", ""76"", ""46"", ""95"", ""94"", ""54"", ""82"", ""28""]",25,25
GQ,What temperature change quickly kills caudofoveates?,,An increase in temperature,42,"[""42"", ""52"", ""88"", ""197"", ""45""]","[""88"", ""98"", ""93"", ""106"", ""72"", ""73"", ""61"", ""536"", ""500"", ""105"", ""586"", ""402"", ""401"", ""404"", ""512"", ""588"", ""368"", ""538"", ""505"", ""63"", ""597"", ""594"", ""405"", ""85"", ""496""]",25,25
GQ,Where are monoplacophorans typically found?,,"Deep-sea habitats, often near mineral nodules",46,"[""46"", ""24"", ""102"", ""10"", ""88""]","[""88"", ""226"", ""5"", ""192"", ""495"", ""227"", ""229"", ""469"", ""496"", ""594"", ""87"", ""190"", ""93"", ""539"", ""433"", ""254"", ""439"", ""150"", ""422"", ""151"", ""261"", ""84"", ""212"", ""486"", ""458""]",25,25
GQ,Why should formalin be avoided for nemerteans?,,It dissolves proboscis stylets,89,"[""89"", ""74"", ""105"", ""100"", ""94""]","[""89"", ""73"", ""95"", ""74"", ""103"", ""94"", ""61"", ""60"", ""93"", ""83"", ""65"", ""97"", ""85"", ""88"", ""96"", ""91"", ""67"", ""72"", ""99"", ""80"", ""68"", ""106"", ""75"", ""82"", ""102""]",25,25
GQ,Which anesthetics relax nemerteans?,,Chloral hydrate or magnesium sulfate,89,"[""89"", ""66"", ""65"", ""64"", ""83""]","[""66"", ""72"", ""61"", ""68"", ""67"", ""62"", ""65"", ""64"", ""69"", ""63"", ""70"", ""89"", ""71"", ""73"", ""60"", ""95"", ""93"", ""97"", ""103"", ""96"", ""85"", ""88"", ""94"", ""90"", ""83""]",25,25
GQ,What anatomical feature defines polychaetes?,,Parapodia used for locomotion and respiration,90,"[""90"", ""113"", ""110"", ""114"", ""91""]","[""110"", ""113"", ""90"", ""423"", ""509"", ""363"", ""420"", ""368"", ""370"", ""508"", ""537"", ""154"", ""203"", ""155"", ""202"", ""367"", ""376"", ""418"", ""469"", ""308"", ""228"", ""205"", ""536"", ""366"", ""253""]",25,25
GQ,Which preservative is preferred for annelid genetics?,,95% ethanol,88,"[""88"", ""58"", ""91"", ""53"", ""68""]","[""74"", ""95"", ""67"", ""75"", ""58"", ""73"", ""103"", ""89"", ""60"", ""61"", ""102"", ""65"", ""93"", ""72"", ""69"", ""66"", ""81"", ""105"", ""90"", ""106"", ""68"", ""54"", ""83"", ""96"", ""91""]",25,25
GQ,Why is photography critical for polychaetes?,,Diagnostic colour and structures fade after fixation,90,"[""90"", ""91"", ""57"", ""110"", ""60""]","[""57"", ""90"", ""110"", ""91"", ""102"", ""94"", ""86"", ""107"", ""88"", ""103"", ""93"", ""113"", ""95"", ""80"", ""89"", ""82"", ""87"", ""76"", ""106"", ""108"", ""85"", ""98"", ""55"", ""423"", ""97""]",25,25
GQ,What structure characterises phoronids?,,A lophophore with ciliated tentacles,91,"[""91"", ""376"", ""428"", ""152"", ""593""]","[""91"", ""268"", ""113"", ""87"", ""420"", ""537"", ""527"", ""416"", ""279"", ""86"", ""266"", ""418"", ""509"", ""249"", ""536"", ""152"", ""282"", ""267"", ""376"", ""115"", ""272"", ""93"", ""490"", ""263"", ""349""]",25,25
GQ,Why should phoronids be photographed alive?,,Diagnostic features fade after preservation,91,"[""91"", ""90"", ""61"", ""81"", ""88""]","[""91"", ""57"", ""102"", ""86"", ""93"", ""106"", ""103"", ""90"", ""96"", ""94"", ""95"", ""82"", ""87"", ""88"", ""83"", ""92"", ""85"", ""81"", ""98"", ""84"", ""107"", ""89"", ""105"", ""100"", ""101""]",25,25
GQ,Why are bryozoans often misidentified?,,"Their morphology resembles hydroids, corals, or seaweeds",92,"[""92"", ""85"", ""5"", ""108"", ""64""]","[""92"", ""87"", ""85"", ""91"", ""93"", ""84"", ""94"", ""5"", ""83"", ""86"", ""82"", ""96"", ""88"", ""79"", ""90"", ""113"", ""80"", ""364"", ""363"", ""55"", ""100"", ""103"", ""95"", ""420"", ""57""]",25,25
GQ,Which compound from bryozoans has medical relevance?,,Bryostatins,92,"[""92"", ""294"", ""5"", ""298"", ""311""]","[""92"", ""67"", ""64"", ""69"", ""71"", ""87"", ""65"", ""61"", ""72"", ""85"", ""93"", ""78"", ""66"", ""77"", ""84"", ""83"", ""96"", ""91"", ""70"", ""62"", ""68"", ""5"", ""95"", ""82"", ""80""]",25,25
GQ,How do brachiopods differ from bivalves?,,Their shells are dorsal and ventral rather than lateral,93,"[""93"", ""450"", ""475"", ""489"", ""282""]","[""93"", ""113"", ""88"", ""87"", ""363"", ""546"", ""91"", ""214"", ""528"", ""92"", ""348"", ""522"", ""505"", ""110"", ""511"", ""520"", ""90"", ""489"", ""521"", ""445"", ""541"", ""404"", ""494"", ""86"", ""469""]",25,25
